num_samples_original,num_features_original,num_samples_after_preprocessing,num_features_after_preprocessing,num_classes,binary_features,categorical_features,numeric_features,class_imbalance,variance_explained,avg_feature_correlation,max_correlation,intrinsic_dimensionality,pca_variance,outlier_fraction,linear_performance,nonlinear_performance,tree_performance
225234.0,293.0,225234.0,22.0,12.0,2.0,5.0,15.0,0.6457794091359031,0.3315003085331067,0.0605167864957542,0.5342865356925455,208.00549817697785,1038.9587050703533,0.02171854328224869,0.13610427465552466,0.3185699308493908,0.21588546413752016
1127012.0,51.0,1127012.0,84.0,24.0,4.0,25.0,55.0,0.303905174569852,0.6877959141286106,0.0758844787977912,0.9194024338969808,15.048905902632544,738.7737332939238,0.07348104096352444,0.9493534531197977,0.41030967511417893,0.4868063227380339
27674.0,5.0,27674.0,181.0,22.0,32.0,91.0,58.0,0.5200296834594295,0.29957937683214847,0.14824901120025455,0.5909414911258657,42.761145052844185,589.2732940192367,0.004073934671104359,0.5076027626290329,0.26023958294154487,0.4614210749432571
603931.0,106.0,178837.0,23.0,30.0,3.0,3.0,17.0,0.9675531307835451,0.19527872503618265,0.33423709228303267,0.38836723096477643,88.92335995374451,970.2616190108729,0.02425063413043314,0.48865911766115133,0.36931823179862366,0.4150728948231577
180881.0,35.0,180881.0,80.0,10.0,5.0,4.0,71.0,0.03768323908456239,0.9957706692245033,0.3575125060968765,0.9257676744415163,4.739509649374009,547.1506562654419,0.08023772647817919,0.7464428434036552,0.10539715108660704,0.3033394117306479
813560.0,123.0,813560.0,201.0,17.0,39.0,122.0,41.0,0.5582433699031987,0.35285812301165825,0.37717558553523023,0.9790428956529953,29.380523870325028,1502.8228139717212,0.04460334480820282,0.7487102668910561,0.5998812395540737,0.6021895590455942
712107.0,81.0,203992.0,281.0,30.0,5.0,47.0,229.0,0.8376020572809751,0.10698567639941003,0.39303050403378953,0.39303050403378953,89.06705268738885,1533.2310115936675,0.05668334812171085,0.3819410639951169,0.24240806997057718,0.5844549961109254
1189259.0,159.0,1021262.0,231.0,8.0,5.0,126.0,99.0,0.03346282113105546,0.2286052822826582,0.09503363023311331,0.44226336934621585,55.739115189295944,1050.8660789046428,0.07608395315728071,0.7411116103269447,0.7288693258890221,0.2189540118832464
254387.0,162.0,254387.0,154.0,8.0,8.0,28.0,118.0,0.6678587496004765,0.8661048728062908,0.3717633537892275,0.8118690546729238,16.020189643857687,1026.7888691400558,0.007113433802317601,0.6893382032650867,0.3409669209950965,0.6350012460791916
84928.0,43.0,84928.0,198.0,3.0,28.0,96.0,73.0,0.3360920421365446,0.3286779326739939,0.2902926803345051,0.2902926803345051,122.24385949330991,987.7477723829536,0.07120747008490277,0.9699375614066976,0.9728261914982301,0.8454004497667046
284190.0,21.0,284190.0,243.0,18.0,32.0,46.0,165.0,0.740594715518244,0.2589017511900822,0.25122687606485294,0.5257468003015756,18.185105454378608,925.1082951577855,0.03717331709309607,0.8235510230429429,0.7700586122514074,0.8773505007515844
1450005.0,15.0,1399696.0,133.0,18.0,3.0,51.0,79.0,0.034639829211326446,0.9039317324330737,0.3794251340822026,0.9347672244824101,126.77838656911514,885.101159903439,0.07664924328470668,0.9673416785344048,0.28377860728128834,0.7578821975093736
147474.0,239.0,147474.0,36.0,22.0,4.0,13.0,18.0,0.7510711027964984,0.6438068132949175,0.40167243192449875,0.5941866773342172,103.59944131530304,1463.9801190509859,0.02188779458258834,0.15520910630834636,0.23845184170650557,0.2018851516438559
1234144.0,226.0,584783.0,230.0,27.0,27.0,97.0,106.0,0.5581773345714247,0.48911844433912727,0.3904658885202252,0.9051367072972702,156.90932897811396,1430.6147393308254,0.000879029181014489,0.9231110808399318,0.7755677875034027,0.9304377704487516
1278215.0,106.0,1269906.0,186.0,20.0,18.0,77.0,91.0,0.5275090925845196,0.21402954245383887,0.18228271596757845,0.8278709524996936,64.52835748668616,1601.2546975916403,0.05579362064206486,0.7646737562271015,0.8114209491807012,0.5236790811757583
1389659.0,251.0,666252.0,245.0,8.0,30.0,59.0,156.0,0.4465217111945579,0.3493632011856148,0.3363464695381091,0.3363464695381091,144.29366616972723,1056.2398175498106,0.030494857647589656,0.3459063652781169,0.8385036371621561,0.7625580744941438
539818.0,20.0,539818.0,80.0,18.0,16.0,7.0,57.0,0.23451944078908515,0.9238274351174897,0.04229064267276953,0.9091337943104829,9.92240376829988,456.513836863682,0.058494706122246186,0.643291726628914,0.40752624811740845,0.4138341355737596
293579.0,283.0,293579.0,67.0,5.0,4.0,18.0,45.0,0.2854084072377775,0.14632748209014948,0.021022700891557625,0.20533967775017115,117.49923131714061,1490.0200381593152,0.048962116961621,0.14733531431950345,0.45641895395866827,0.4444059187004106
188537.0,276.0,188537.0,69.0,16.0,21.0,34.0,14.0,0.8286084890908731,0.18478893012349817,0.14293998219306311,0.14293998219306311,54.36100278586943,1260.7082952387086,0.07886364087312714,0.604210118070563,0.5758981839997548,0.16701186208645763
264757.0,87.0,264757.0,173.0,16.0,31.0,123.0,19.0,0.8101866141103519,0.1024064200764386,0.3954058737828281,0.6977390693861366,176.7895153481373,584.6263813035317,0.04958767558935636,0.6506861252184942,0.20830437006225522,0.6824078947507654
513993.0,30.0,228027.0,48.0,26.0,12.0,13.0,23.0,0.9802479599708863,0.8540276766971291,0.22556939124579217,0.24095244099474872,158.0785949610209,735.1014771624278,0.0536397609067075,0.82411695506265,0.2572399846893174,0.7225601656651608
599185.0,192.0,599185.0,141.0,18.0,32.0,43.0,66.0,0.5312832747522462,0.4256891919439851,0.39700808458106296,0.39700808458106296,31.25941800288749,221.19751628978378,0.0420440386959419,0.9234117465162016,0.819315985890457,0.5801959894077127
55586.0,191.0,55586.0,268.0,22.0,6.0,67.0,195.0,0.8777674415038896,0.055344154127009854,0.23977015920436756,0.7578864639912445,139.32186689272834,1441.5269857654855,0.06869387216909413,0.15039258941572692,0.3634455953419212,0.15246583825159296
439759.0,137.0,439759.0,134.0,11.0,32.0,63.0,39.0,0.19141114367296277,0.7382759710139223,0.3208235864918155,0.8664019492718557,4.377176222214563,480.9535345385665,0.07601109481290026,0.9786539266777016,0.864771049777503,0.5180177746669934
153489.0,203.0,153489.0,95.0,21.0,66.0,23.0,6.0,0.7681406066464539,0.3782045444026154,0.26253086259674585,0.8136922877823514,11.734330699812269,574.712253605277,0.07436144820579796,0.7728496902762266,0.34494769733261454,0.19544418611042952
156603.0,295.0,156603.0,87.0,23.0,1.0,25.0,60.0,0.6172274398069838,0.12239486279555131,0.40072669540064154,0.40072669540064154,167.08474899828434,1618.421165102906,0.02523349863087806,0.3337785818760093,0.1566909304535321,0.18764935684835016
240714.0,236.0,62200.0,188.0,26.0,52.0,112.0,24.0,0.20146654768824193,0.8444514952023869,0.14098783235674914,0.14098783235674914,7.20930754148117,909.9339203058504,0.053715626462183176,0.8267872766674241,0.6085244274283242,0.5401549267394616
79588.0,130.0,79588.0,248.0,19.0,32.0,68.0,148.0,0.58837079683915,0.7206561489039627,0.03733209273463893,0.11985979728144243,124.98717813570079,1153.7765523736507,0.019538511799498077,0.19149597130642937,0.09983391917489484,0.18700527228637376
693830.0,240.0,693830.0,58.0,20.0,8.0,24.0,26.0,0.5991127072028047,0.6539137956084083,0.17468242951859314,0.32711709389529176,18.50103217075771,368.7014272770243,0.0597924276709406,0.9118518572316819,0.28935918832079377,0.36570601128512026
428593.0,46.0,428593.0,74.0,24.0,6.0,34.0,33.0,0.7267833038792726,0.8725724442998183,0.20139867662319755,0.20139867662319755,191.57138645745866,402.0121188480994,0.06288482296453972,0.527406375721293,0.14872570743052177,0.2790963032030609
378010.0,43.0,378010.0,37.0,5.0,4.0,22.0,11.0,0.9226369726712935,0.44781224783318,0.38386115139354976,0.8559328231592458,132.07808819875524,1270.3686623238502,0.02359484740800228,0.47763134909700855,0.24682147235332141,0.6900595123086404
581116.0,46.0,581116.0,264.0,19.0,54.0,3.0,206.0,0.1333992493805627,0.8840552539704124,0.38997216768914084,0.6334884219484478,79.13060670164657,1495.8761153891874,0.07108688136973366,0.11233058181357332,0.11080253049843794,0.31080024790497085
629571.0,168.0,472942.0,61.0,24.0,10.0,48.0,3.0,0.34095195844825205,0.5033853351660267,0.009139218795100986,0.11751474562912012,68.66886891368067,124.8591744864116,0.03331742234919547,0.9587643472771259,0.9699264169548516,0.9902002542727266
552960.0,24.0,28992.0,194.0,22.0,14.0,29.0,150.0,0.6937039808390744,0.2684793691327096,0.023540650518677,0.45202734313202275,199.1610310193797,1310.6306236217981,0.025518034642906445,0.12377029999356903,0.06490629795726358,0.23476841096279016
190270.0,195.0,190270.0,225.0,29.0,88.0,35.0,102.0,0.9428732638514616,0.8535959810131201,0.29151750980359153,0.32586038033766085,130.39798236420287,1216.9833994722424,0.04896816437169424,0.1280026083540079,0.4033803734271927,0.5492099831225212
786531.0,270.0,341389.0,27.0,7.0,3.0,21.0,3.0,0.0060293454734925,0.989701410705083,0.07158385004651853,0.37891841233550766,121.35077673985319,225.61355724481834,0.032143483632552546,0.9732561203419651,0.9285230290768208,0.824069484564968
943429.0,242.0,298549.0,28.0,4.0,4.0,19.0,5.0,0.058337893963869486,0.4137939433884777,0.04485476263331819,0.7783126372208973,31.21109416962752,467.9164056817284,0.005110677365363768,0.9612733932490295,0.9308952546250331,0.8364417874343859
392999.0,214.0,101401.0,180.0,7.0,8.0,55.0,116.0,0.8904788261354116,0.3621513572073634,0.0014536341881121533,0.19605853669574858,185.04053897692478,853.0394277893145,2.5993291546417047e-05,0.13989060614056328,0.7191521984725813,0.9920683965628011
779571.0,148.0,779571.0,254.0,18.0,9.0,207.0,39.0,0.7877618871438621,0.09190990970239035,0.18786148916599932,0.5627421869864032,208.78235053539032,1531.4094092757591,0.025140892864217244,0.23258630325526714,0.16149414849731952,0.22311977810200415
237830.0,169.0,237830.0,224.0,7.0,32.0,94.0,98.0,0.5574573081805233,0.5462489142639348,0.19803224455711085,0.8270419259736249,197.037692532425,631.2560028150572,0.0022560634287995696,0.4451354168162107,0.6649258043181691,0.9125954045790244
1076052.0,165.0,668440.0,176.0,26.0,4.0,75.0,97.0,0.4011548294528425,0.49711245445517294,0.2992814977429091,0.32037769023805973,209.74658894440128,568.1564254646264,0.024189683713221156,0.6799204420081391,0.3558868345502749,0.7421400643690774
461304.0,141.0,461304.0,27.0,12.0,3.0,4.0,19.0,0.9418783546554615,0.6797262212756644,0.08530441535738492,0.5073765332868829,157.21700080257892,1036.7691353061628,0.013794562007016264,0.4671703917970419,0.8520555144199288,0.4553364960528439
1070750.0,245.0,148088.0,260.0,23.0,15.0,171.0,74.0,0.8702164188868559,0.8108167127706641,0.29703219090431365,0.6118626394474059,148.4738702393027,1496.8563690225335,0.034885863832197925,0.3601589266420074,0.1944201617361065,0.7033991395458431
782353.0,178.0,105978.0,141.0,17.0,12.0,42.0,87.0,0.9387034841225398,0.33758908380703867,0.059262187475255745,0.21404967488373225,122.8865107428812,1186.636107326514,0.050724098277127025,0.742047928379131,0.4251711121950916,0.9114294949193182
602543.0,273.0,602543.0,110.0,27.0,16.0,67.0,27.0,0.10832224919532937,0.4368755280611906,0.3080358541740554,0.9930791128207151,109.284202231671,498.55100806507863,0.006161738785088286,0.2554057105812955,0.2686397110438413,0.7871545872771804
829048.0,16.0,101241.0,99.0,12.0,8.0,71.0,20.0,0.8042295592007996,0.9791552877560837,0.317686070430577,0.520214191477331,85.38672803278563,763.133288319541,0.0036156634881104187,0.389961157217688,0.4164887733858823,0.7335118547152775
233583.0,198.0,233583.0,56.0,28.0,16.0,15.0,24.0,0.7909592001061061,0.6456245719950736,0.3162248784970533,0.839574751419062,86.89662842480953,396.18630971373847,0.008189116131670829,0.19037102327512784,0.38937134932992035,0.5470998759879822
1302413.0,41.0,926360.0,119.0,18.0,7.0,73.0,39.0,0.4126755760391403,0.6273688982336445,0.15506887017832097,0.47539940738652064,94.83079235091692,1197.581722618697,0.05773977980982023,0.48608959340527946,0.3555865684204358,0.42945675901758273
792462.0,79.0,792462.0,46.0,17.0,7.0,25.0,15.0,0.5303986849267381,0.2293516278185107,0.3334029507221656,0.3334029507221656,40.09324212551799,108.71278446946589,0.0077061613071511175,0.43350322625147114,0.9606675368527919,0.8077502887336608
1186897.0,19.0,197700.0,88.0,26.0,7.0,16.0,66.0,0.02685404543943976,0.9167890658023142,0.12643350448006407,0.43592017241724823,134.51561159443781,286.8966448875244,0.015590327777908008,0.4824124116701154,0.8317268950292491,0.6059723699360836
488035.0,209.0,488035.0,165.0,16.0,34.0,87.0,44.0,0.6001475734271245,0.8407421441218169,0.2776387480845025,0.8919571870276116,119.84419128467742,413.41614913590047,0.023293261262767623,0.6788870040163002,0.6161540133955238,0.5925856786830263
1230377.0,196.0,490235.0,202.0,29.0,26.0,48.0,128.0,0.6839054788514091,0.25763762896081066,0.17247073001869526,0.8931325534749067,76.33328886404261,791.5142309239575,0.02660005049374429,0.24700701330872066,0.5278795588943598,0.8379266747014634
1367028.0,18.0,28949.0,205.0,7.0,14.0,31.0,160.0,0.3153835744582727,0.13854282014617197,0.14817449424279472,0.3867775543620324,208.43360000992013,1661.7193520752755,0.06401211738876689,0.40047758927807287,0.22956648328426377,0.5279707302288517
398790.0,88.0,398790.0,107.0,27.0,9.0,36.0,61.0,0.9008876806943223,0.4332081627499795,0.22279341521901877,0.22279341521901877,72.28066854169131,716.0754882319112,0.009120057242356438,0.6348166449451504,0.16393424105887233,0.3366648517859833
140615.0,146.0,140615.0,181.0,20.0,27.0,133.0,20.0,0.3411971072142922,0.5588719785986149,0.32988912185425223,0.32988912185425223,210.0888394197674,456.91951308532725,0.01622955800466935,0.41503517623754266,0.3336143674151971,0.7741124706942595
843479.0,87.0,181437.0,176.0,10.0,72.0,4.0,100.0,0.2330727748973811,0.5653307565960534,0.3126299412021287,0.7852164329903231,97.30093245778257,1044.1983611725107,0.034369447161757674,0.6307482085402686,0.7072571977796805,0.8048688355953132
115736.0,111.0,115736.0,82.0,23.0,9.0,45.0,28.0,0.6997989530144878,0.27146114482232653,0.3990688625904294,0.3990688625904294,187.6060470354916,1215.3096005975542,0.02417841774199109,0.14446028099817343,0.0895574300500444,0.19140783743985665
258124.0,160.0,258124.0,158.0,22.0,5.0,73.0,80.0,0.42525123708338397,0.36400840096086884,0.3109176141452507,0.3109176141452507,119.50700172005456,716.6305288803804,0.03681692423911617,0.3493797352191765,0.7295998760651862,0.273125647548172
200842.0,95.0,200842.0,248.0,29.0,35.0,170.0,43.0,0.7934804260445334,0.6048859211707651,0.21844405662310917,0.5776530826397483,155.00171607591062,368.4516491745676,0.029511312039810115,0.28093782841487674,0.20464845393575098,0.15739315996753972
1333039.0,220.0,137051.0,231.0,8.0,46.0,134.0,50.0,0.720669714706894,0.48828195271158376,0.024587774233979915,0.12723045446224499,50.03276777707689,323.9028266146168,0.0811904999452472,0.75638303220996,0.28130301816197173,0.7527537923461859
1233287.0,151.0,549258.0,99.0,20.0,16.0,49.0,34.0,0.08698763711456724,0.357069828311558,0.3234448368008655,0.3234448368008655,201.65041369945067,935.9321630379177,0.07386208143397144,0.575447533589453,0.4452839224104084,0.48537274814441467
46008.0,173.0,46008.0,101.0,11.0,12.0,66.0,23.0,0.4879780096620685,0.4917626887253338,0.25712966962048805,0.5108054514021896,125.06396078558359,172.10040054819828,0.045714866856974505,0.24538241828845725,0.6558801682780726,0.7674539155442014
150527.0,263.0,150527.0,224.0,5.0,1.0,67.0,156.0,0.9755195473613811,0.1068627022334529,0.0322784470138472,0.17689277472877243,164.09777143298498,1465.9367432604731,0.036342402005461814,0.23327245549401301,0.41885085999317995,0.3973736154611609
393365.0,177.0,77377.0,113.0,15.0,4.0,38.0,71.0,0.4009516666146152,0.12580113530642686,0.26920535821042296,0.3614883418392482,39.52693429416818,532.4241432614311,0.07659982031752532,0.8442155340977934,0.8371074593949013,0.6825081190141385
1152702.0,47.0,1152702.0,58.0,16.0,16.0,37.0,5.0,0.11312244216760096,0.8359873452296759,0.06280644692132596,0.5828043280294491,56.472740978207774,145.8497202889927,0.08193930560872127,0.994683851702349,0.908369483460083,0.6752084944179557
1066080.0,153.0,35324.0,243.0,27.0,33.0,9.0,201.0,0.8167262395724314,0.5133150483470247,0.32752783552211695,0.39287535551509095,39.17375991012672,317.9964753119536,0.06955926054802579,0.6435725414565187,0.48991763186079307,0.4485723299704698
795934.0,119.0,785170.0,290.0,16.0,16.0,130.0,144.0,0.793565927954193,0.3381292009788857,0.09618296322974379,0.7294390167434526,73.99466218897851,1195.8836798203172,0.029749348801990805,0.32931117453328773,0.6406462031378145,0.7531803022414837
862444.0,202.0,862444.0,264.0,31.0,87.0,101.0,76.0,0.7727812238886789,0.6525813112543599,0.2565056686789596,0.2957671055478574,70.27390817665209,502.10662796674706,0.03365408630376818,0.7743688736299728,0.5120639484218164,0.6392485369792441
852075.0,241.0,138504.0,277.0,22.0,12.0,55.0,210.0,0.5136147279915526,0.05234867990343335,0.2436685910370632,0.903099336873193,49.40461952923198,923.2453403369279,0.05259419652004058,0.5752889576071919,0.6383405182418487,0.7823628981139884
1341157.0,15.0,545320.0,206.0,11.0,88.0,11.0,107.0,0.07901142557164624,0.07834026094972656,0.09314139881507302,0.5884581074419869,100.74839753289875,395.8989368020758,0.05322940620519527,0.7958399651940654,0.7992871593998155,0.9546115207429355
1345689.0,74.0,445774.0,38.0,21.0,3.0,13.0,21.0,0.5544303063496735,0.1696952782254082,0.22656189507416497,0.390536238166313,114.2063407507333,163.30494082206317,0.06895027263753108,0.627353657026681,0.686356991608742,0.6099719253774878
817925.0,164.0,817925.0,207.0,30.0,18.0,115.0,74.0,0.7883646201901722,0.26679220769888334,0.14096148243007428,0.3505908698229298,162.089652560886,1418.6219790151758,0.04742024299217632,0.12382327626910085,0.22937249541745447,0.1936417312073424
1319264.0,120.0,520070.0,183.0,17.0,17.0,0.0,166.0,0.7621863385920341,0.4380572419305317,0.36309200802656255,0.6401838590366762,52.288490542216636,211.60732330375424,0.007880144046309856,0.5861130892489008,0.8896930211874371,0.9791619732360569
104921.0,239.0,60121.0,132.0,12.0,2.0,39.0,91.0,0.8990858281799973,0.6596318051117808,0.29346641898428283,0.3104475757161913,180.17769864202748,784.6406242351218,0.026526776909949645,0.6127243330475955,0.579824023521717,0.7980046704587209
719991.0,120.0,650393.0,186.0,24.0,1.0,45.0,140.0,0.9211572133309748,0.6337769335500094,0.2485041666559624,0.2618321768915175,118.82630262385594,788.4868340204149,0.06978500804744853,0.7660519036182271,0.7697700345325127,0.7029086812802967
897904.0,110.0,261951.0,200.0,6.0,5.0,110.0,85.0,0.4655705783466241,0.8789525416410483,0.24322283254845256,0.24322283254845256,166.9012171925271,358.7224398638418,0.04540305274559062,0.7627293800975965,0.718749992701523,0.9134042261535267
1114640.0,250.0,823923.0,98.0,12.0,2.0,13.0,83.0,0.9478938946873015,0.04562445842811242,0.24988645426508066,0.24988645426508066,145.54910131624948,1469.7991887148207,0.034910845734119206,0.4856503352305522,0.33509060705337934,0.3898887792104646
822229.0,282.0,351979.0,191.0,19.0,20.0,77.0,94.0,0.6211197705546019,0.9657067993019185,0.26036394519139705,0.8975819247130586,138.78552418857,340.68185608250957,0.014602777468490617,0.5232270520475042,0.6706448748718739,0.5600587035414144
